portfolio_date,SPY_RETURN,QQQ_RETURN,IWM_RETURN,EFA_RETURN,EEM_RETURN,VNQ_RETURN,AAPL_RETURN,MSFT_RETURN,NVDA_RETURN,JPM_RETURN,JNJ_RETURN,XOM_RETURN,LQD_RETURN,HYG_RETURN,TIP_RETURN,GLD_RETURN,SLV_RETURN,PPLT_RETURN,DBC_RETURN,USO_RETURN,DGS2_CHANGE,DGS5_CHANGE,DGS10_CHANGE,DGS30_CHANGE,EURUSD_RETURN
2023-10-09,0.0024177213707241157,-0.00047723861301498106,0.00250441223361887,-0.007913301490360014,0.0017597700773460952,-0.008075437098663329,-0.0055730748371304335,-0.0016613139889766425,-0.011586933668294094,-0.0028627680571008864,0.009834086776239127,0.004345283499672926,0.0011169337038855697,-0.0005837181549495598,0.0001505627630505593,-0.0026793215332908274,-0.008235217420115624,-0.017604064955837207,-0.0029494030958006684,-0.0044118642060619415,-0.00010366681279498149,-0.00027712798441751897,-0.0003775524039290532,3.696490042443608e-05,-0.005874679167493338
2023-10-10,0.007428506844397238,0.004459363910306821,0.00892941397092396,0.006183002252076081,0.0128428246118597,-0.001837427847614067,0.0026059026356509965,0.012037008243136506,0.0023942665893882864,0.008230626814235076,0.007789625643945521,0.0004199534503213344,0.002444988604874014,0.004690464652876421,0.0016664391579760027,0.004523794614526996,0.014270103785266964,-0.0014795208588691293,-0.002554757322305206,-0.01271862142232744,0.00015043667201362784,0.0002049136413348245,-4.355723894632054e-05,-0.0003641947540561685,0.009825040528038103
2023-10-11,-0.001042000378365876,-0.00612587434023538,0.002136752734892409,-0.0011323566594064216,0.007958843434056577,0.004243715924938404,-0.0032706853732694203,-0.00557811235332485,-0.004047349230596766,0.0004839205586318193,-0.005817087603403479,0.005556535689555864,0.0074571618244766305,0.007556623192545091,0.0036192414053538477,-0.008784220866089872,-0.013062247763512867,-0.008525861953937074,0.003431827046806898,0.010975611514854685,-0.000572715913882544,-0.000688035999965685,-0.0009493293526170542,-0.001291420237474519,0.0030258133229666626
2023-10-12,0.000759080395491836,0.007495366744138687,-0.011058768308111262,-0.006164664701232544,-0.015168616449461308,-0.015459960456032333,-0.00528005047055336,-5.480601620889286e-05,0.004717743200938923,-0.005164324706255824,-0.00517837983081041,-0.0064306254093071166,-0.005985960261305192,-0.008550774308803815,-0.007201759878928047,-0.010417905458179666,-0.003483324037572094,-0.009208596707195404,-0.005490508435902575,0.004364027538809673,0.00035971073994572585,0.0008664038401117473,0.0006156726000206039,0.000946817934527711,0.002380649574781676
2023-10-13,-0.004347727968873835,-0.003815700965576086,0.0020344059208688516,-0.0007997321167745315,0.0006051600640723082,-0.0025401442177468894,-0.0010411958432571928,-0.006379527144551925,-0.003354478163602991,0.0012760858999148602,0.004508958909264594,0.003834299573414833,0.0024143963772295125,-0.0021208114557971494,0.0068823563817681215,-0.015639676317808687,-0.019267563824396053,-0.010566183151587007,-0.001061031961739747,-0.00862065956505942,-0.00026664656153575387,-0.0004312414619129296,-0.0006946926180645767,-0.0004727280872548652,0.001998128779608057
2023-10-16,0.004666851212097861,0.011160538641281942,0.0030141196028021806,0.005331963239491504,0.017428595694345912,0.004820878966117893,0.006432939186842059,0.009802793056164228,-0.0117130680845463,0.013124674074661957,0.006095994066840166,0.013720271362750076,0.00047180318780270267,0.007386295989130396,-0.0018635664959481186,0.0010116512217178356,0.016923834072747418,0.007833978087224957,-0.005960301074229343,-0.01363603409582692,-0.00012445138931836924,-0.00013881775071895207,-0.00027313528528184966,-0.0001049833450738372,0.0013645113812852762
2023-10-17,0.007506235681913113,0.012513213508093703,0.018891404373729537,-0.00161488451906318,3.702042735676274e-05,0.019966375039320642,0.024160895933439265,0.005383376317232097,0.0058024215102645965,-0.0009493672658482562,0.007864491935080625,0.00451189542548389,0.0038388469888172324,0.008223993076653995,0.005752312874667884,0.006240016950339856,0.010742798024961947,0.0038232867404774397,0.008619906535138054,-0.0019051177211577971,-0.0002079162852211334,-0.0005421904310191119,-0.0006214151792292623,-0.0008373416862983823,-0.007640663396827289
2023-10-18,0.005388990524485217,-0.010198785157825466,0.012610603738941508,0.015234658051997758,0.025990352588071745,0.00676024943018782,-0.007021560161306643,-0.004327924371493675,-0.008714805617681981,0.018733913780386482,0.00014753907437724343,-0.0024518638404549325,-0.0010310082855892527,0.0019357914229246325,-0.0009201738299080459,-0.013520473254000572,-0.007901155142304283,-0.003843793724230501,0.006018234734804667,-0.004295578598864787,4.574833291248843e-06,-0.00014980577265116335,0.00018653602005173076,0.00010978553464298243,0.0023022242651321557
2023-10-19,-0.012190186547799705,0.001248261445464348,-0.00763068411046931,-0.006090935291289685,-0.009484205070827666,0.0015907058808934988,0.013522664244532804,-0.005278054641456918,0.013068318260203321,-0.029380797137795366,-0.0052479012244327616,-0.015283844405589015,-0.0013984160580749103,-0.008690672096043649,0.0021342357827237694,0.005380155932674994,-0.012098130949826874,-0.002183019471945237,0.004092808907397164,0.01995443862466112,8.313622490362525e-05,-0.00013968345235465385,-5.384547571262441e-05,0.00033651637730822717,-0.0007729547518201256
2023-10-20,-0.010845947660240553,-0.01317309381207184,-0.01749870201122147,-0.0090055823804563,-0.01896196439778245,-0.008382151115093878,-0.003233064822340802,-0.01241506292957189,-0.01787844877087945,-0.0064736743455464036,0.01121227663730977,-0.012528348919517337,-0.0014611793211596333,-0.009675814852694243,-0.001697091327997254,-0.0003327713520423256,-0.006929328407542026,-0.005502848706661951,-0.007210115826457778,-0.03378144306583315,5.0188889566973016e-05,0.0001629548203762944,-9.333068816810231e-05,0.0002557503025048689,-0.003978190266308814
2023-10-23,0.002137307234387036,-0.003436890873635451,-0.004195562724736825,0.005124695384193865,0.013415340447606536,0.001500210199084589,0.01161282277521047,-0.0014401506503573828,0.0051447884295593126,0.011542672873714188,-0.0024099380589552733,0.004885914366549424,-0.00022937366993853341,0.003226685034970675,-0.002378660502355647,-0.007962710999350767,0.006695077060978923,-0.00039021193181494824,-0.0019740300957244473,-0.010829852465105459,0.0002758845242059421,0.00035236645586478413,0.00046380003701538446,0.0006098986756763226,0.0003959353681708324
2023-10-24,-0.0014711416206204834,0.006031210411088547,-0.003315485849412477,0.007835017935534858,0.00982382999543278,0.006454906828570858,0.01730513979810352,-0.004783539879936485,0.03053050737627873,0.0016592037921880549,0.0014934409148257834,-0.013203555356995545,0.003131257209354429,0.00445025149410861,0.0033165831148461106,-0.01081532364116392,-0.003342621708592362,0.0013572254833189622,-0.003401781600127547,-0.006184891984396293,0.00021244410862668428,-7.234879461706862e-06,0.0003823294507874224,0.0001511579822029937,0.008159710368056476
2023-10-25,-0.00022380248858284323,-0.00802514009432764,-0.014023553029447144,0.0051113865386565,0.0007275055330088149,0.011963257271793579,0.00030878916015469014,-0.0038271764303030283,-0.01728048970085898,-0.005780273522697828,0.00047679921859274934,0.013138388438498575,-0.0006306179560180822,-0.006445601610651635,0.007373301475914154,0.0008812641849011236,0.0043750963010735205,0.002132437388182552,0.007557547819616289,-0.00469954355698802,-0.00021844650886881543,2.9552743603219647e-05,0.0001231455532314833,-3.4594162479731778e-06,0.00282679732410981
2023-10-26,0.0011977195120258413,0.0018121286878841295,0.01600560595701371,0.012582366322657062,0.0062468926605231566,0.0029037348895279676,-0.00017042606409938682,0.008551003811264548,0.025340992758723486,-0.004912629749803541,0.0028724459762848806,0.006730981008582131,-0.0008900427581979645,0.004805105721123792,0.003068482479968415,-0.00020147231490406578,0.006512946677309997,0.003077444890632511,0.0002604824709258099,0.006898405064729306,0.0002258815265851748,0.00020392635602582582,4.898417437615885e-05,0.0001340977618255513,0.0026789351418038897
2023-10-27,0.0015534022577487904,0.005538183463717487,0.003343870353389819,0.010307268175780877,0.004710394811306921,0.005181323275688464,0.013514855896500307,0.00322017704763961,0.005204258226503839,0.002221509289633466,0.007904789325604662,0.017162281149419135,0.003142282965548961,0.0035493112829182495,0.006865829414133271,0.007155217864243567,0.005670790234935317,-0.00024378059220580032,0.01739122441003595,0.00566760791340936,0.00031688309543053886,0.00038417410461378485,2.8095346796123022e-05,0.0003454803334332901,0.007403703687070616
2023-10-30,0.013445410613038562,0.012230402180301607,0.0067184355738880526,0.004770504641189394,-0.0008928837884632883,0.002001897028751975,0.016296198112359484,0.009250986039455109,0.0278433667144571,0.0028446303039275055,-0.0003706953470585634,-0.002427138776126288,0.0017782095069392217,-0.0002448472604745431,0.002942059801146487,0.012168752427305238,0.011301496654681633,-0.00015529383006173542,0.0013926589655106928,0.0053669348324801094,-8.074163516178385e-05,-6.73786318564011e-05,-9.313342958061578e-06,-0.00033135188534914677,0.007149264097734513
2023-10-31,-0.0015129054780370112,-0.0023516458342222957,0.03147803099684115,0.0066241681070064,0.02551668739298226,0.004594542725226162,-0.011959186889142622,-0.0042435646286491675,-0.015009621293496268,-0.0028987659833889486,0.0064528985703639075,-0.003399045274556085,0.002251663292618373,-0.0026342065716037353,-0.006495619170764839,0.022856479681155718,0.025782154018405983,-0.0008146986125770819,-0.001973742334306904,-0.008993621980363856,-0.0007137384308934795,-0.0007339650962612118,-0.0009815812438313555,-0.0011009721047784695,0.0027343242464720604
2023-11-01,-0.004789124240026026,0.004480155271926121,0.0019933313276197457,-0.009895014236075911,-0.013126945525154662,0.00466405986305286,0.0014545200461108486,0.0016682784878325457,0.002918403839413662,-0.000963698757354202,-0.007900428074876596,-0.00012667522841291372,0.0008327170033095347,0.0019276113951072777,0.002991767482597172,0.0015113006680176162,0.001994545220480289,-0.0009906125909875073,0.0015474123222024095,0.0012317840234599264,8.592326364244789e-05,0.0001890329155136291,0.00026371828015832896,0.00027472407869958294,-0.005737785619430063
2023-11-02,9.0506480108438e-06,-0.00400072893362454,0.009582664551041651,0.0008952200189048702,0.00106548026066006,0.001917473565529381,-0.014176270853590224,-0.007978014584831918,-0.008837302232929969,-0.006573106552419795,-0.0048166896402572264,0.004227838412118981,-0.0007500846201725367,0.005708710740299618,0.008061983084477033,-0.011994939057878604,-0.011055740630274168,-0.005214638313578022,0.007374622697100925,-0.0025177408450812074,0.0004533332887603553,0.0003525398374569707,0.00026193291131696664,0.00034146150676801047,-0.003038343284947914
2023-11-03,-0.013909209926106725,-0.01491143142884849,-0.0020594715620407397,-0.01748122635081481,-0.015620033649305672,0.0048499815251019165,-0.01067876915201743,-0.014008189652696807,-0.01938574545756724,-0.003109699895628372,0.004947177196796691,-0.00343320010288938,-0.002859768247024879,-0.007044765995674242,0.00030710951493974646,-0.001869281485314496,0.00031355031595729343,-0.003822240920010963,0.006967594315544049,0.0007509981070970969,0.00021111726504589875,-4.370714964435125e-05,0.0002446926447800844,1.1944499912754916e-05,-0.004948403510554545
2023-11-06,0.023364657223152147,0.021407954059156183,0.007121153867172572,0.02115956881960779,0.0024533796927378726,0.017549597148587073,0.008046010829000527,0.015260063020876494,0.007053912976404184,0.011965203097880402,0.010836722921846377,0.01700301284836652,0.009339146718704085,0.007673877867339799,0.006120932154937031,0.000708218641683338,-0.010325877236624585,-0.002200638058502014,0.006820140400888058,0.028843518234178276,-0.00042532777738406346,-0.0007551179447123745,-0.0008820109374443561,-0.001109423003767831,0.004143847987337537
2023-11-07,0.0013400722636586857,-0.002203532553669097,-0.0035691688554889862,0.003568595907572569,-0.003387539542367131,-0.0035645587080097916,0.0015345524054791772,-0.01566058473750294,-0.009659834722223771,-0.005948412303372719,0.010635042605895557,-0.0009812837337524732,-0.004417283197140455,-0.005739487027877923,-0.0022854180805560046,-0.0032667073579418617,-0.00027950179831702385,-0.0025478716659990508,-0.0029350872206373602,-0.01138547072100223,-8.56331882958596e-05,6.323276974132109e-05,9.627356424586247e-05,-0.00025326867892351904,-0.000548161390975552
2023-11-08,-0.002230570894034947,-0.0018451386514064332,-0.0037876988970015337,0.000858181165974207,0.009928097569559164,-0.007798206024861011,-0.01174090813948393,-0.012797264457873625,0.010715266567760475,0.007823428180356671,-0.0065850148995133945,-0.005412044134764101,-0.005164188280338257,-0.0017273549665392865,-0.006978283338244993,-0.006561300910370713,0.01511549122019674,0.0032337836308589944,0.0026256142032356094,0.0033713318559593763,0.0003657315665703747,0.0001483916553781742,0.0002899123746137092,0.0005066852190239419,-0.0073912186342146545
2023-11-09,0.00927145996724775,0.01188046861441941,0.014163889530249,0.009375742415390964,0.009261042182820445,0.00014180377515806558,0.013201749408611223,0.009902217143557173,0.0029726770586639382,0.006479060792834803,0.0007731799594674221,-0.0014093936580379302,0.00035763474845395583,0.007002772913192063,0.00052343815265207,-0.0016245801256222433,-0.005253362824686952,0.00022307977753929353,0.004348919732162436,0.0011725749644186149,-0.00014740760080923787,-0.00029323069629377975,-0.0003271773204091377,-0.0008023699620861739,-0.004337476105006399
2023-11-10,-0.0009070184960936349,0.0016072565012566938,-0.0005381968832165248,-0.001249711898635899,-0.0015274741026043302,0.008722655203310482,-0.004598190985773035,0.0007525554894228033,-0.0232210115265313,-0.009656743499563445,-0.008982990963449953,0.015653763816437988,0.005120867585529095,0.0050138257233863694,0.0019380510266265923,0.00296486803048588,0.005876093432590659,0.015547594135392515,0.015017478258651754,0.031110514754385286,-0.00028556776522077067,-0.00019037980748505757,-0.0004963077317343278,-0.0005916209067261235,0.00043097122133783114
2023-11-13,-0.0018209906670321467,-0.0031052629513256243,-0.008819720668376345,0.013410701283914422,0.013741510489979165,0.009529954982459388,-0.012922533195707193,0.006926576955189281,-0.021973277444141306,-0.008416423506726401,0.001608065217467443,0.0054515582630868704,0.0016828693815129666,-0.0027859220210393913,0.00043118964056385197,-0.005898649063243477,0.0069969283164880835,0.005583272821003891,0.001985276834179191,-0.006256328848088913,-0.0005908977142865305,-0.0005211834528408893,-0.00032170710766758114,-0.0005413088406437414,0.0008133181561151867
2023-11-14,0.0028605177969858917,0.0075086274154520195,0.0021752749829983915,0.014637680049260124,0.008913578471791835,0.00021111938857234114,-0.00490606644700386,0.002838933279790101,-0.023848833971404856,-0.0023784827479551747,0.005672313485113293,0.016354278144076043,-0.004604559655211617,-0.0031703008832259273,-0.005311326721335062,0.0003453473949065339,-0.006182513170082886,-0.0012758138297459124,-0.008433067141889686,-0.007468695811148326,6.506935422858431e-06,-0.00010067620804067598,0.00012870394648378274,-0.0003239869327000935,0.010418295556922355
2023-11-15,-0.009702470193572593,-0.010730589868281988,-0.01564039134712322,-0.02137412508518661,-0.014772332249074507,-0.009574021634075842,-0.006651955342644699,-0.012350147275632505,-0.010152051293883729,-0.015766522062148746,-0.004320223252979789,0.002332014852049392,-0.0061622776672180975,-0.011669522191412075,-0.0033558443747200876,0.004430616342703662,3.858421060151944e-05,-0.0028135199554119835,0.010137001678277786,0.0019230198604258033,0.000521092176719121,0.0002939528057823035,0.0006319903091780226,0.000719150610445085,-0.003569733451506264
